71035,PINE ISLAND RD CARPKACC,25,-35.432931,149.067566
72896,CLEM HILL ST,20,-35.463106,149.080609
89933,POINT HUT RD,55,-35.449607,149.051727
18841,KURINGA DR,80,-35.192701,149.068668
66030,ATHLLON DR,80,-35.373686,149.093118
40457,NORTH RD,10,-35.275966,149.120855
41752,BUNDA ST,20,-35.278577,149.132893
57747,CHARLOTTE ST,50,-35.332682,149.123551
53686,STONEHAVEN CR,60,-35.319856,149.114813
30990,ROMA MITCHELL CR,20,-35.234595,149.159268
54124,LA PEROUSE ST,15,-35.325068,149.130744
44427,LIVERSIDGE ST,20,-35.284285,149.119246
21871,TANAMI ST,20,-35.198176,149.158191
88263,PITMAN ST,20,-35.416046,149.063925
810,COTTER RD,70,-35.326171,149.030929
86545,KINGS HWY,80,-35.320362,149.389637
27526,RATCLIFFE CR,60,-35.226757,149.054381
60882,JUSTINIAN ST,20,-35.342909,149.09335
48167,KELLIHER DR,40,-35.300565,149.153585
29845,EMU BANK,15,-35.239375,149.073865
22200,HOLLOWS CCT,25,-35.209823,148.998441
41255,ELLERY CR,40,-35.281956,149.121595
14254,HORSE PARK DR,80,-35.163865,149.131816
38000,MAJURA AV,60,-35.252667,149.150248
66577,SUMMERLAND CCT,60,-35.383867,149.068401
5382,WYNDHAM AV,50,-35.304916,149.030009
89921,FRESHFORD RD,60,-35.455867,149.039158
20979,KINGSFORD SMITH DR,65,-35.200599,149.062635
88208,ANKETELL ST,40,-35.417172,149.068892
52802,AYERS ST,40,-35.324433,149.078991
48859,DENISON ST,60,-35.31493,149.097918
18150,SHRIVELL CCT,20,-35.196148,149.024072
77697,TUGGERANONG PWY,80,-35.372365,149.057243
55480,CANBERRA AV,60,-35.319705,149.13707
39730,WISE ST,40,-35.268689,149.13611
18353,HENRY SUTTON CCT,20,-35.186775,149.024762
62542,DALRYMPLE ST,25,-35.339518,149.136881
63374,BADIMARA ST,60,-35.349061,149.067737
55997,WENTWORTH AV,60,-35.317071,149.146145
10641,HEARD ST,40,-35.366829,149.095363
3826,URIARRA RD,100,-35.299706,149.007973
27452,RATCLIFFE CR,60,-35.229364,149.048023
1673,WILLIAM HOVELL DR,80,-35.274825,149.0658
82762,MONARO HWY,90,-35.316584,149.169319
63618,ATHLLON DR,60,-35.356465,149.091461
45967,FAIRBAIRN AV,60,-35.28517,149.161977
71221,ATHLLON DR,60,-35.424657,149.075361
21106,HEYDON CR,10,-35.207495,149.075053
78157,ATHLLON DR,60,-35.353113,149.0913
46085,WHITE CR,60,-35.288452,149.153684
67684,ERINDALE DR,80,-35.392801,149.107136
62754,CANBERRA AV,80,-35.341344,149.184624
69019,ATHLLON DR,60,-35.416729,149.063338
90201,MONARO HWY,100,-35.567032,149.132884
66526,VOSPER ST,60,-35.390459,149.078432
77119,COLLEGE ST,60,-35.242329,149.088936
75265,GOZZARD ST,10,-35.186642,149.131142
82806,NEWCASTLE ST,40,-35.314968,149.154584
36457,JAEGER CCT,50,-35.251489,149.087653
73510,TOM ROBERTS AV,20,-35.465663,149.098821
35356,NORTHBOURNE AV,80,-35.242977,149.134927
90191,MONARO HWY,100,-35.574506,149.134586
22474,GINNINDERRA DR,80,-35.210593,149.038021
77419,BRAYBROOKE ST,40,-35.24739,149.097525
16270,KELLEWAY AV,60,-35.1816,149.094216
67146,O'HALLORAN CCT,60,-35.392275,149.068748
1184,WEBBER CR,40,-35.43514,149.112811
88849,MELROSE DR,60,-35.33971,149.082426
37939,OFFICER CR,50,-35.258961,149.147699
86536,KINGS HWY,45,-35.321839,149.382577
40256,GLENLOCH INTERCHANGE,90,-35.282721,149.08571
28146,GUNGWBARTSRM RAMP,80,-35.225288,149.123685
40239,WILLIAM HOVELL DR,80,-35.276677,149.074637
28375,FEDERAL HWY,80,-35.225171,149.163765
42191,LONDON CCT,60,-35.279494,149.12992
72815,BURDETT CR,40,-35.448311,149.123406
62838,CANBERRA AV,80,-35.343855,149.197121
78386,HINDMARSH DR,80,-35.347168,149.064083
71713,JOHNSON DR,80,-35.433483,149.11702
17643,GUNGAHLIN PL,20,-35.181933,149.135547
8909,FLEMINGTON RD SRV RD,50,-35.189453,149.151185
2198,ELABANA ST,50,-35.199187,149.156701
9176,MAJURA RD,50,-35.244929,149.192116
80804,LIMESTONE AV,60,-35.269583,149.140172
84365,MOUNT STROMLO RD,20,-35.325727,149.0012
31242,ERLDUNDA CCT,50,-35.247581,149.040154
39248,CONDAMINE ST,50,-35.266207,149.130436
68543,COMRIE ST,40,-35.402936,149.099478
30157,UNIVERSITY DR S,40,-35.240231,149.088861
19596,GUNDAROO DR,80,-35.186715,149.118917
89992,CORIN RD,55,-35.541944,148.855619
38325,DAVID ST,60,-35.268512,149.114011
78158,ATHLLON DR,60,-35.353112,149.091402
84792,BOBOYAN RD,55,-35.723256,149.003746
4319,CLIFT CR,20,-35.428384,149.117404
89415,BRINDABELLA RD,65,-35.291372,148.923799
45068,LENNOX CROSSING,20,-35.291941,149.119856
26547,FEDENHORSWRM RAMP,80,-35.216512,149.182199
88990,HORSE PARK DR,80,-35.153096,149.12102
32810,LATHLAIN ST,15,-35.240704,149.064163
45975,FAIRBAIRN AV,60,-35.284696,149.160845
29108,COHEN ST,15,-35.239255,149.059496
19086,SUE GEH CCT,20,-35.192389,149.094175
44371,LADY DENMAN DR,60,-35.28383,149.106501
72295,THARWA DR,80,-35.443612,149.117893
80034,COULTER DR,80,-35.242218,149.056326
78063,ATHLLON DR,80,-35.371092,149.092798
19518,TIPTREE CR,20,-35.194495,149.118801
55743,MITCHELL ST,60,-35.32549,149.140864
27477,KREFFT ST,60,-35.225722,149.050987
40608,WATSON ST,20,-35.274867,149.125834
72195,MONARO HWY,25,-35.435602,149.12558
67219,FINCHAM CR,50,-35.39565,149.078953
67355,WHEELER CR,60,-35.395617,149.087737
59733,HINDMARSH DR,80,-35.347824,149.071784
72279,CASEY CR,10,-35.441476,149.118397
47727,WENDOUREE DR,10,-35.299666,149.143381
80311,BELCEGUNGNRM RAMP,90,-35.254495,149.092815
37953,SHORTLAND CR,40,-35.255111,149.148351
52804,AYERS ST,50,-35.324135,149.079332
11406,BINDUBI ST,60,-35.251171,149.075448
77662,PRIMMER CT,40,-35.380974,149.059203
56991,STREETON DR,80,-35.330952,149.054043
73192,BOX HILL AV,60,-35.456968,149.096123
89898,NORTH ST,km/h,-35.509267,149.068245
79197,KIRKPATRICK ST,50,-35.321914,149.057529
84943,MULLIGANS FLAT RD,80,-35.159431,149.148377
18585,KERRIGAN ST,80,-35.193867,149.032459
8068,FAIRBAIRN AV,70,-35.298556,149.179129
6954,HIBERNIAN RD,55,-35.324724,149.371285
73078,SHERWOOD CCT,30,-35.461659,149.089365
40318,GLENLOCH INTERCHANGE,90,-35.281922,149.087288
66186,LAMBRIGG ST,40,-35.379199,149.109014
66884,LEARMONTH DR,25,-35.393572,149.048563
84180,FLINDERS WY,20,-35.325725,149.131637
89493,SUTTON RD,75,-35.308904,149.249487
14229,MIRRABEI DR,80,-35.161919,149.113446
89259,URIARRA RD,85,-35.274353,148.971024
45695,BLAMEY CR,60,-35.292363,149.147359
62535,DALRYMPLE ST,20,-35.339842,149.13698
82721,CANBERRA AV,80,-35.343606,149.201615
63389,TUGGNHINDWRM RAMP,80,-35.350592,149.069674
30706,FEDERAL HWY,80,-35.233748,149.146811
44918,ALLARA ST,20,-35.28533,149.130759
17735,HELEN TURNER ST,20,-35.178231,149.133917
17746,KETTLE ST,20,-35.176045,149.137964
33405,PURDIE ST,40,-35.247054,149.097545
17414,AYRTON ST,20,-35.184104,149.144959
4620,FLOREY DR,40,-35.204257,149.027782
52096,PIALLIGO AV,40,-35.309698,149.187353
18786,KINGSFORD SMITH DR,70,-35.192604,149.0623
45602,CONSTITUTION AV,60,-35.289821,149.142173
66711,SAINSBURY ST,60,-35.386844,149.097903
80212,GINNINDERRA DR,80,-35.233228,149.086482
38801,MACPHERSON ST,40,-35.262719,149.120816
47781,KINGS AV,60,-35.298426,149.150307
39974,COWPER ST,60,-35.264538,149.140609
30084,UNIVERSITY DR,80,-35.238455,149.090178
18557,LHOTSKY ST,60,-35.195759,149.035413
89911,THARWA DR,100,-35.505758,149.074705
17044,JAMES KIRK ST,20,-35.178871,149.133259
31429,SOUTHWELL ST,50,-35.249526,149.046011
78824,HINDMARSH DR,80,-35.348354,149.10619
22005,SOUTHERN CROSS DR,60,-35.218401,149.009699
21120,HEYDON CR,50,-35.207188,149.077508
40204,MOUNT AINSLIE DR,50,-35.266227,149.160964
22932,ALDERMAN ST,50,-35.213708,149.068215
38289,BARRNFRITWRM RAMP,60,-35.266478,149.110843
20099,MAPLETON AV,60,-35.194486,149.16083
62549,DALRYMPLE ST,25,-35.33914,149.136385
89279,URIARRA RD,75,-35.293844,148.995203
9574,GOODWIN ST,20,-35.256005,149.128686
46229,FAIRBAIRN AV,80,-35.294007,149.172173
89468,RAILWAY ST,50,-35.341694,149.225668
80141,BENJAMIN WY,60,-35.243254,149.067579
78087,YAMBA DR,80,-35.365438,149.10728
78055,DRAKEFORD DR,80,-35.395193,149.071409
79339,GINNINDERRA DR,80,-35.221122,149.061123
85828,JOHN GORTON DR,70,-35.324034,149.042406
1371,PRIMMER CT,40,-35.380283,149.057153
1515,MOUNTEVANS ST,40,-35.366177,149.095658
38968,DAVID ST,60,-35.262677,149.127376
82202,STATE CIR,70,-35.304308,149.126943
28076,BELLENDEN ST,60,-35.219252,149.120032
40052,EBDEN ST,50,-35.270533,149.14752
59321,STREETON DR,60,-35.342976,149.048616
64941,BRINSMEAD ST,50,-35.366979,149.082406
46071,WHITE CR,40,-35.287901,149.154662
71891,WOODCOCK DR,80,-35.43999,149.088461
33603,GINNINDERRA DR,80,-35.242296,149.106763
38406,CLUNIES ROSS ST,60,-35.272956,149.117009
78962,MORT ST,20,-35.277667,149.130656
86700,TIDBINBILLA RD,85,-35.459701,149.041167
81088,RUDD ST,40,-35.277005,149.128922
54789,WENTWORTH AV,60,-35.32025,149.147888
18563,LHOTSKY ST,60,-35.194118,149.035797
78683,CORINNA ST,20,-35.348149,149.085793
86363,NAAS RD,80,-35.536016,149.063389
28170,BARTON HWY,80,-35.223578,149.121405
22564,KINGSFORD SMITH DR,70,-35.211014,149.048366
47149,NATIONAL CCT,60,-35.305202,149.132836
82934,BRINDABELLA RD,65,-35.304986,148.947157
71904,DRAKEFORD DR,80,-35.442631,149.093861
87596,HORSE PARK DR,80,-35.152999,149.113496
20884,SPALDING ST,60,-35.199496,149.048064
81769,AKUNA ST,40,-35.280499,149.135529
89912,THARWA DR,50,-35.505758,149.074705
57703,LA PEROUSE ST,60,-35.33736,149.122733
26785,STARKE ST,60,-35.219915,149.017574
29522,BENJAMIN WY,15,-35.23936,149.067274
85591,STEVE IRWIN AV,60,-35.322763,149.036313
46688,FLYNN DR,60,-35.301166,149.122166
65769,BARRITT ST,40,-35.380629,149.052133
75676,JOHN CRAWFORD CR,20,-35.172392,149.093508
46072,WHITE CR,60,-35.287973,149.154761
89870,TIDBINBILLA RD,85,-35.474152,149.04611
84198,MURRAY CR,20,-35.322163,149.132766
31482,SHUMACK ST,60,-35.250336,149.048989
84788,BOBOYAN RD,55,-35.719854,149.002069
71779,MONARO HWY,100,-35.431587,149.129846
62818,WOODS LA E,60,-35.345839,149.202318
50736,STATE CIR,70,-35.312532,149.124252
15466,MIRRABEI DR,80,-35.17453,149.121332
63861,ATHLLON DR,60,-35.354356,149.091349
57074,MULLEY ST,40,-35.331615,149.048955
75508,FLEMINGTON RD,70,-35.192923,149.151143
55084,LEICHHARDT ST,15,-35.321401,149.14632
57091,HEYSEN ST,60,-35.33358,149.063547
1160,PIONEER ST,40,-35.164731,149.130858
698,PENTLAND ST,40,-35.288982,149.142768
78193,ATHLLON DR,60,-35.365823,149.092493
44133,LIMESTONE AV,60,-35.272995,149.141782
89595,PADDYS RIVER RD,65,-35.37168,148.961374
82119,LADY DENMAN DR,45,-35.299043,149.070955
40339,GLENLOCH INTERCHANGE,50,-35.278944,149.083851
80139,BELCONNEN WY,80,-35.247578,149.066168
59082,HINDMARSH DR,60,-35.343954,149.029917
49739,CANBERRA AV,60,-35.314704,149.130321
29854,EMU BANK,50,-35.239666,149.075116
69787,COWLISHAW ST,35,-35.41296,149.066715
16821,ANNE CLARK AV,60,-35.18044,149.103184
71517,JOHNSON DR,80,-35.432808,149.105094
76596,WILLIAM SLIM DR,80,-35.217414,149.082508
21310,GRAMPIANS ST,60,-35.198898,149.113746
40210,MOUNT AINSLIE DR,70,-35.268256,149.160231
77405,ATHLLON DR,80,-35.403921,149.064669
27621,JOHN CLELAND CR,60,-35.225926,149.059862
56151,MONARO HWY,90,-35.322756,149.167334
65071,BEASLEY ST,60,-35.365723,149.08828
83054,ADELAIDE AV,80,-35.310758,149.113294
31595,BELCONNEN WY,80,-35.246212,149.062862
44123,TRELOAR CR,40,-35.278999,149.146226
66908,LEARMONTH DR,25,-35.394356,149.051161
30299,NORMAN FISHER CCT,25,-35.238016,149.099295
72287,LAWRENCE WACKETT CR,60,-35.445612,149.118358
54904,MCMILLAN CR,50,-35.325055,149.147392
53013,STRANGWAYS ST,20,-35.326125,149.081464
65624,BODDINGTON CR,60,-35.379511,149.055291
56233,MONARO HWY,90,-35.32396,149.166153
71908,DRAKEFORD DR,35,-35.442441,149.093905
31185,MURRANJI ST,60,-35.24705,149.033738
41179,ELLERY CR,60,-35.281811,149.121573
66472,SUMMERLAND CCT,60,-35.38469,149.062877
16949,ANTHONY ROLFE AV,60,-35.183054,149.132245
33384,PURDIE ST,40,-35.249292,149.097649
57810,MONARO CR,50,-35.331648,149.129434
81066,BUNDA ST,20,-35.277599,149.130853
39718,HELEMON ST,50,-35.267989,149.135983
53947,EMPIRE CCT,40,-35.316249,149.116535
29802,EMU BANK,25,-35.238745,149.071272
34771,WINDEYER ST,60,-35.240895,149.151403
73630,SMEATON CCT,20,-35.473943,149.097607
22667,VERBRUGGHEN ST,60,-35.212795,149.057339
65452,JULIA FLYNN AV,60,-35.365011,149.112198
74749,HORSE PARK DR,80,-35.164533,149.134688
18124,KERRIGAN ST,60,-35.188803,149.024839
18840,KURINGA DR,70,-35.192701,149.068668
21075,COPLAND DR,60,-35.206103,149.068799
33780,LEVERRIER ST,25,-35.247605,149.10013
78194,ATHLLON DR,80,-35.365823,149.092493
61560,CORINNA ST,20,-35.348033,149.08557
197,YAMBA DR,40,-35.344665,149.099301
4924,COALDRAKE AV,50,-35.309439,149.02151
40208,MOUNT AINSLIE DR,70,-35.268292,149.160308
18785,KINGSFORD SMITH DR,70,-35.19204,149.062707
50737,STATE CIR,70,-35.311755,149.12195
89774,CORIN RD,55,-35.504768,148.923226
22777,MOYNIHAN ST,60,-35.214964,149.065522
48540,HOPKINS DR,40,-35.300086,149.175527
61830,GILMORE CR,40,-35.344398,149.101789
80870,GLENLOCH INTERCHANGE,75,-35.278894,149.082462
36295,BINDEL ST,40,-35.256101,149.076911
35985,SEXTON ST,10,-35.256618,149.069792
51324,JARDINE ST,40,-35.313948,149.140988
19178,IBIS ST,25,-35.191096,149.11053
28645,WIRRAWAY CR,60,-35.230863,149.034875
43095,DONALDSON ST,50,-35.274699,149.13827
20520,TILLYARD DR,60,-35.206565,149.034538
79421,FLINDERS WY,20,-35.329518,149.123499
55148,CANBERRA AV,60,-35.320884,149.14169
14958,WARRUMBUL ST,25,-35.167657,149.106879
80377,MURDOCH ST,40,-35.252587,149.131926
82346,MAJURA RD,90,-35.290429,149.191462
77695,TUGGERANONG PWY,100,-35.372346,149.057056
34503,MOUAT ST,60,-35.247624,149.129039
37376,DE BURGH ST,20,-35.25402,149.131825
87601,HORSE PARK DR,80,-35.153978,149.108136
44502,BATCHELORS LA,60,-35.287304,149.118007
84713,BOBOYAN RD,45,-35.641591,149.008602
88267,SCOLLAY ST,40,-35.418358,149.066649
28746,GATTY ST,50,-35.232403,149.040906
34186,GINNWGUNGSRM RAMP,90,-35.244038,149.111049
43770,BATMAN ST,50,-35.275369,149.142811
49326,NOVASADELERM RAMP,80,-35.313242,149.100657
81540,KINGS HWY,100,-35.336645,149.322441
63003,BANGALAY CR,50,-35.349206,149.04016
75214,WARWICK ST,40,-35.18645,149.128009
77210,GLENLOCH INTERCHANGE,90,-35.283256,149.086137
32124,CORINDA ST,40,-35.241834,149.079737
52812,CARRUTHERS ST,50,-35.323811,149.079629
33246,KIRINARI ST,40,-35.24188,149.085231
69088,DRAKEFORD DR,80,-35.421742,149.076576
71309,HURTLE AV,60,-35.431013,149.081131
40252,BINDUBI ST,80,-35.273433,149.075717
69000,ATHLLON DR,20,-35.416954,149.062887
35431,PHILLIP AV,15,-35.248534,149.15446
83053,ADELAIDE AV,80,-35.31058,149.113245
78427,HINDMARSH DR,80,-35.347675,149.078868
89660,PADDYS RIVER RD,40,-35.324793,148.938962
44359,LADY DENMAN DR,70,-35.285646,149.100996
77731,SULWOOD DR,80,-35.37948,149.075553
46126,BLAMEY CR,60,-35.290568,149.152935
72982,CLEM HILL ST,20,-35.466232,149.083344
31447,BELCONNEN WY,60,-35.242928,149.047183
90206,MONARO HWY,100,-35.548473,149.130945
15011,UNAIPON AV,25,-35.166787,149.112245
29839,EASTERN VALLEY WY,60,-35.239898,149.073327
49784,CANBERRA AV,60,-35.312689,149.126481
69978,PITMAN ST,50,-35.414348,149.067267
47780,KINGS AV,60,-35.298299,149.149008
19286,GUNDAROO DR,80,-35.191617,149.112243
34487,MILLER ST,60,-35.249651,149.120677
33770,BATTYE ST,60,-35.247443,149.09869
61313,LAUNCESTON ST,60,-35.339909,149.090466
48480,GENERAL BRIDGES DR,40,-35.29619,149.163702
71920,WOODCOCK DR,80,-35.438046,149.090718
80798,LIMESTONE AV,60,-35.266209,149.138217
68242,BROMLEY ST,50,-35.4072,149.087463
45956,FAIRBAIRN AV,60,-35.286168,149.164024
62942,DARWINIA TCE,60,-35.349479,149.029544
36057,CATCHPOLE ST,40,-35.252013,149.069557
59069,EUCUMBENE DR,60,-35.339052,149.027639
51732,TELOPEA PARK,60,-35.314096,149.137164
66811,SHEPPARD ST,60,-35.383092,149.174762
87771,FEDERAL HWY,15,-35.230143,149.151182
71519,JOHNSON DR,35,-35.432799,149.105072
72930,VAN PRAAG PL,20,-35.462756,149.077877
89901,THARWA ST,50,-35.510681,149.069419
82343,MAJURA RD,90,-35.290472,149.191565
35976,WYBALENA GR,60,-35.261223,149.070026
32363,BENJAMIN WY,60,-35.243253,149.067694
78248,HINDMARSH DR,80,-35.342135,149.04202
66668,ATHLLON DR,80,-35.382446,149.093997
89609,PADDYS RIVER RD,55,-35.365757,148.951607
75262,GOZZARD ST,10,-35.186685,149.130688
37861,BANCROFT ST,50,-35.254199,149.142186
17351,ANTHONY ROLFE AV,60,-35.185669,149.148123
72228,WERE ST,60,-35.439223,149.118239
89210,URIARRA RD,45,-35.248063,148.949408
22085,BRYAN HUDSON ST,25,-35.214444,149.004384
55699,MANUKA CIR,60,-35.319521,149.134027
78051,ATHLLON DR,80,-35.394445,149.076434
19321,THE VALLEY AV,60,-35.188048,149.122811
38884,GREENWAY ST,35,-35.268554,149.126538
26683,SPOFFORTH ST,50,-35.229274,149.00703
22125,ERIC DE SALIS ST,25,-35.213681,149.005549
31557,BELCONNEN WY,80,-35.243843,149.058126
76413,BARTON HWY,80,-35.239496,149.135995
36396,BOWMAN ST,40,-35.251596,149.071329
81784,LIMESTONE AV,60,-35.275489,149.143231
31250,MURRANJI ST,60,-35.247075,149.043021
63041,STREETON DR,20,-35.353469,149.042273
77911,TAVERNER ST,80,-35.406557,149.082745
71334,BARR SMITH AV,50,-35.429346,149.081163
28580,DRAKE BROCKMAN DR,80,-35.239084,149.02532
62387,GOYDER ST,20,-35.340792,149.144072
86463,KINGS HWY,80,-35.320649,149.387455
15564,ROLLSTON ST,20,-35.16702,149.133143
67275,VANSITTART CR,50,-35.39597,149.063673
23275,CHUCULBA CR,45,-35.213067,149.102024
68378,MCBRYDE CR,40,-35.404479,149.096728
54595,FURNEAUX ST,40,-35.319228,149.132787
62505,DALRYMPLE ST,50,-35.343835,149.138633
62395,GOYDER ST,50,-35.340944,149.143274
44512,BATCHELORS LA,40,-35.287374,149.117964
80220,ALLAWOONA ST,40,-35.234957,149.086869
81914,GLENLOCH INTERCHANGE,90,-35.285343,149.094349
81814,LIMESTONE AV,60,-35.279692,149.145789
18036,ANTHONY ROLFE AV,60,-35.185247,149.154655
52561,STROMLO FOREST PARK RD,20,-35.319558,149.025382
194,YAMBA DR,60,-35.344791,149.099252
54115,LA PEROUSE ST,50,-35.326032,149.130998
89453,PIALLIGO AV,80,-35.330454,149.235921
26814,STARKE ST,60,-35.227954,149.023913
86626,TIDBINBILLA TR,80,-35.41609,148.947626
9103,LONDON CCT,40,-35.282271,149.13202
66757,LONG GULLY RD,80,-35.383048,149.118065
44169,MOUNT AINSLIE DR,70,-35.283611,149.162216
71792,HEAGNEY CR,60,-35.426133,149.131798
49203,EMPIRE CCT,40,-35.312485,149.112957
54780,MILDURA ST,10,-35.320577,149.149816
64251,HINDMARSH DR,60,-35.349077,149.092956
49844,CAPINSTATSRM RAMP,70,-35.307729,149.120383
14996,MIRRABEI DR,80,-35.168127,149.11555
49783,CANBERRA AV,60,-35.312549,149.12673
33674,GUNGAHLIN DR,25,-35.249791,149.105142
30752,FEDERAL HWY,80,-35.234651,149.145608
61912,GILMORE CR,60,-35.339503,149.103972
66250,DORSCH ST,60,-35.370707,149.111402
31930,BELCONNEN WY,80,-35.248394,149.069831
65985,BATCHELOR ST,50,-35.37094,149.089484
54365,FITZROY ST,50,-35.316558,149.133194
69910,COWLISHAW ST,10,-35.414583,149.064394
66947,O'HALLORAN CCT,60,-35.395092,149.058712
28128,GUNGWBARTNRM RAMP,65,-35.227578,149.118935
77540,MACARTHUR AV,60,-35.260339,149.129513
87696,PARKES WY,80,-35.286018,149.120107
76698,WOODCOCK DR,60,-35.451537,149.085022
46049,HOWSE ST,50,-35.286277,149.156044
69948,COWLISHAW ST,25,-35.41396,149.068147
87063,TONER ST,40,-35.321404,149.04112
38229,WILLIAM HOVELL DR,80,-35.269222,149.050582
19362,DELMA VW,25,-35.187824,149.13021
49885,COMMSPARLERM RAMP,50,-35.305434,149.124792
46319,NOVAR ST,60,-35.304088,149.098192
62623,HINDMARSH DR,80,-35.340395,149.164809
27781,NEALES ST,50,-35.227388,149.101733
51955,KALLAROO RD,25,-35.311247,149.185622
77407,ATHLLON DR,80,-35.403933,149.064824
29352,LATHLAIN ST,40,-35.239808,149.06345
57618,CARRUTHERS ST,60,-35.327271,149.093972
47256,COMMONWEALTH AV,70,-35.300261,149.125662
20914,KINGSFORD SMITH DR,70,-35.202937,149.052952
70531,ASHLEY DR,80,-35.422616,149.103331
88308,GINNEGUNGNRM RAMP,90,-35.24244,149.11021
31546,LACHLAN ST,60,-35.247557,149.05692
69277,REED ST,20,-35.4208,149.067337
80149,EASTERN VALLEY WY,60,-35.24182,149.073737
27818,DIAMANTINA CR,50,-35.227656,149.104347
44574,EDINBURGH AV,60,-35.285111,149.122179
20898,KINGSFORD SMITH DR,70,-35.204722,149.050328
18783,KINGSFORD SMITH DR,70,-35.192003,149.062636
59276,NAMATJIRA DR,60,-35.346452,149.057252
89802,CORIN RD,45,-35.480664,148.933167
3849,DIXON DR,60,-35.328919,149.052687
67661,BUGDEN AV,50,-35.401592,149.11219
83188,CAMERON AV,40,-35.241193,149.067967
89995,CORIN RD,45,-35.542586,148.855883
22735,COPLAND DR,60,-35.210522,149.061181
20684,SPALDING ST,60,-35.199181,149.044824
73230,TOM ROBERTS AV,40,-35.463961,149.096869
88269,SCOLLAY ST,40,-35.418431,149.066498
65689,DRAKEFORD DR,80,-35.378258,149.056094
20946,KINGSFORD SMITH DR,70,-35.20352,149.059376
90049,NAAS RD,45,-35.599471,149.052863
66666,ATHLLON DR,80,-35.383933,149.093151
20408,ARCHDALL ST,35,-35.200042,149.015694
23346,BARTON HWY,80,-35.214841,149.11415
37648,COWPER ST,60,-35.256789,149.139465
1066,UNWIN PL,20,-35.327979,149.061634
80630,BELCWGUNGS RAMP,90,-35.262844,149.086646
79409,FLINDERS WY,20,-35.328082,149.128301
28579,DRAKE BROCKMAN DR,60,-35.230561,149.011161
63390,TUGGNHINDWRM RAMP,80,-35.350628,149.069575
51074,YOUNG ST,40,-35.312869,149.135882
15141,GURRIT PL,25,-35.168431,149.107845
89976,CORIN RD,45,-35.53448,148.847792
90207,MONARO HWY,100,-35.548409,149.13075
50776,STATE CIR,70,-35.31189,149.12693
997,KAVANGAL CCT,20,-35.15969,149.104525
28823,SOUTHERN CROSS DR,80,-35.22968,149.044409
17034,WUNDERLICH ST,20,-35.179576,149.131307
28398,ANTILL ST,50,-35.228763,149.166595
23351,BARTON HWY,100,-35.218623,149.118043
35407,PHILLIP AV,15,-35.250039,149.154957
37043,WATTLE ST,50,-35.256656,149.128444
76740,ISABELLA DR,80,-35.41146,149.130898
68887,ISABELLA DR,80,-35.405331,149.141663
64805,NAMATJIRA DR,60,-35.361344,149.047921
89515,BRINDABELLA RD,65,-35.316179,148.850902
51263,BOWEN DR,60,-35.308891,149.138856
31029,ROMA MITCHELL CR,20,-35.232366,149.156849
65554,MONARO HWY,80,-35.367767,149.168051
68228,WHEELER CR,60,-35.403143,149.087205
27672,DIDDAMS CL,40,-35.227829,149.074779
62920,OAKS ESTATE RD,60,-35.33986,149.221382
18290,HEDGER ST,20,-35.192759,149.026827
69513,ANKETELL ST,60,-35.418375,149.069813
47577,KING EDWARD TCE,60,-35.302151,149.136003
67894,ANKETELL ST,10,-35.411853,149.063295
9749,SUTHERLAND CR,60,-35.152263,149.114493
